40,80,2,10,0.358081535,80,0
40,80,2,10,0.044494903,80,0
40,80,2,10,0.031805773,80,0
40,80,2,10,0.161243517,80,0
40,80,2,10,0.04915716,80,0
40,80,2,25,0.044089599,80,0
40,80,2,25,0.226469708,80,0
40,80,2,25,0.057924183,80,0
40,80,2,25,0.23849354,80,0
40,80,2,25,0.104217291,80,0
40,80,2,25,0.01047313,80,0
40,80,2,25,0.193841369,80,0
40,80,2,25,0.104907565,80,0
40,80,2,25,0.082975959,80,0
40,80,2,25,0.528279578,80,0
40,80,2,50,0.980215366,80,0
40,80,2,50,0.455861725,80,0
40,80,2,50,0.281429173,80,0
40,80,2,50,0.747476109,80,0
40,80,2,50,0.109423838,80,0
40,80,2,50,0.186904562,80,0
40,80,2,50,0.126155601,80,0
40,80,2,50,0.435175283,80,0
40,80,2,50,0.638103558,80,0
40,80,2,50,0.289520868,80,0
40,80,2,100,1.678247081,80,0
40,80,2,100,0.329339713,80,0
40,80,2,100,0.452265188,80,0
40,80,2,100,2.065807536,80,0
40,80,2,100,0.224658359,80,0
40,80,2,100,0.585187758,80,0
40,80,2,100,0.486809906,80,0
40,80,2,100,6.472518266,80,0
40,80,2,100,0.700953223,80,0
40,80,2,100,6.851651363,80,0
40,80,2,200,0.537845044,80,0
40,80,2,200,0.71230577,80,0
40,80,2,200,6.606761264,80,0
40,80,2,200,0.735835003,80,0
40,80,2,200,0.3547314,80,0
40,80,2,200,3.890316037,80,0
40,80,2,200,0.300448628,80,0
40,80,2,200,1.440141382,80,0
40,80,2,200,0.311396488,80,0
40,80,2,200,0.540270052,80,0
40,80,3,10,0.074183289,80,0
40,80,3,10,0.550652919,80,0
40,80,3,10,0.051087458,80,0
40,80,3,10,0.104683718,80,0
40,80,3,10,0.08885443,80,0
40,80,3,10,0.047159626,80,0
40,80,3,10,0.256532348,80,0
40,80,3,10,0.107709499,80,0
40,80,3,10,0.107737907,80,0
40,80,3,10,0.019260164,80,0
40,80,3,25,0.207142604,80,0
40,80,3,25,0.170664682,80,0
40,80,3,25,0.298461506,80,0
40,80,3,25,0.209061386,80,0
40,80,3,25,0.778408072,80,0
40,80,3,25,0.705726296,80,0
40,80,3,25,5.625105516,80,0
40,80,3,25,0.141440146,80,0
40,80,3,25,0.1152155,80,0
40,80,3,25,0.11180092,80,0
40,80,3,50,0.561451281,80,0
40,80,3,50,0.428649545,80,0
40,80,3,50,3.317084489,80,0
40,80,3,50,1.359381678,80,0
40,80,3,50,0.447743953,80,0
40,80,3,50,0.301791273,80,0
40,80,3,50,0.265324157,80,0
40,80,3,50,0.233474104,80,0
40,80,3,50,2.170890072,80,0
40,80,3,50,0.496783768,80,0
40,80,3,100,1.807096083,80,0
40,80,3,100,4.867593424,80,0
40,80,3,100,0.316988731,80,0
40,80,3,100,0.670827303,80,0
40,80,3,100,1.343093748,80,0
40,80,3,100,0.697340095,80,0
40,80,3,100,0.397191712,80,0
40,80,3,100,0.417865034,80,0
40,80,3,100,1.052057747,80,0
40,80,3,100,0.366286434,80,0
40,80,3,200,1.688589443,80,0
40,80,3,200,4.217374216,80,0
40,80,3,200,0.613100817,80,0
40,80,3,200,0.677115179,80,0
40,80,3,200,1.293322409,80,0
40,80,3,200,5.245139793,80,0
40,80,3,200,1.585659615,80,0
40,80,3,200,0.533415938,80,0
40,80,3,200,1.081642642,80,0
40,80,3,200,5.669924076,80,0
40,80,4,10,0.2053663,80,0
40,80,4,10,0.038635627,80,0
40,80,4,10,0.036597294,80,0
40,80,4,10,0.017893947,80,0
40,80,4,10,0.593664233,80,0
40,80,4,10,0.196478146,80,0
40,80,4,10,0.138338469,80,0
40,80,4,10,0.021537562,80,0
40,80,4,10,0.161051164,80,0
40,80,4,10,0.037038773,80,0
40,80,4,25,1.655951917,80,0
40,80,4,25,0.268914361,80,0
40,80,4,25,0.070150805,80,0
40,80,4,25,0.821029354,80,0
40,80,4,25,0.282554205,80,0
40,80,4,25,2.63343912,80,0
40,80,4,25,0.358823365,80,0
40,80,4,25,2.12902871,80,0
40,80,4,25,0.184508476,80,0
40,80,4,25,0.287553668,80,0
40,80,4,50,0.202146209,80,0
40,80,4,50,0.257430548,80,0
40,80,4,50,0.325529248,80,0
40,80,4,50,3.480065052,80,0
40,80,4,50,2.777419495,80,0
40,80,4,50,0.230504511,80,0
40,80,4,50,0.305929152,80,0
40,80,4,50,0.387627246,80,0
40,80,4,50,0.980101022,80,0
40,80,4,50,1.167143191,80,0
40,80,4,100,0.891289628,80,0
40,80,4,100,1.237708643,80,0
40,80,4,100,0.660672632,80,0
40,80,4,100,0.39920184,80,0
40,80,4,100,0.50379038,80,0
40,80,4,100,0.56728897,80,0
40,80,4,100,1.019984079,80,0
40,80,4,100,0.618794527,80,0
40,80,4,100,0.36518083,80,0
40,80,4,100,1.686056584,80,0
40,80,4,200,1.220450369,80,0
40,80,4,200,0.440670575,80,0
40,80,4,200,0.826305491,80,0
40,80,4,200,0.769798418,80,0
40,80,4,200,0.271628248,80,0
40,80,4,200,1.736296091,80,0
40,80,4,200,1.376311964,80,0
40,80,4,200,0.213913024,80,0
40,80,4,200,0.227460455,80,0
40,80,4,200,0.256441153,80,0
40,80,5,10,0.026519146,80,0
40,80,5,10,0.082101952,80,0
40,80,5,10,0.128840177,80,0
40,80,5,10,2.465742874,80,0
40,80,5,10,2.351404493,80,0
40,80,5,10,0.804343767,80,0
40,80,5,10,0.033560332,80,0
40,80,5,10,0.026133634,80,0
40,80,5,10,0.059142624,80,0
40,80,5,10,0.639678113,80,0
40,80,5,25,0.631313675,80,0
40,80,5,25,0.145294536,80,0
40,80,5,25,0.122103853,80,0
40,80,5,25,0.261079257,80,0
40,80,5,25,0.117887685,80,0
40,80,5,25,0.36269562,80,0
40,80,5,25,0.186404229,80,0
40,80,5,25,0.969721536,80,0
40,80,5,25,0.215574343,80,0
40,80,5,25,0.133892926,80,0
40,80,5,50,0.981880911,80,0
40,80,5,50,3.964491235,80,0
40,80,5,50,0.053771839,80,0
40,80,5,50,0.380369446,80,0
40,80,5,50,1.699683137,80,0
40,80,5,50,0.580253298,80,0
40,80,5,50,0.704034774,80,0
40,80,5,50,0.113749584,80,0
40,80,5,50,0.182293579,80,0
40,80,5,50,0.674134659,80,0
40,80,5,100,0.486676005,80,0
40,80,5,100,0.109186196,80,0
40,80,5,100,0.2672163,80,0
40,80,5,100,0.98363222,80,0
40,80,5,100,3.507583692,80,0
40,80,5,100,0.724029791,80,0
40,80,5,100,1.632051845,80,0
40,80,5,100,0.466610017,80,0
40,80,5,100,1.349207454,80,0
40,80,5,100,0.214884127,80,0
40,80,5,200,0.237166223,80,0
40,80,5,200,1.454051959,80,0
40,80,5,200,1.658004973,80,0
40,80,5,200,1.846359359,80,0
40,80,5,200,0.837817404,80,0
40,80,5,200,1.852747198,80,0
40,80,5,200,0.813200037,80,0
40,80,5,200,0.338016235,80,0
40,80,5,200,3.567533574,80,0
40,80,5,200,0.92448554,80,0
40,80,6,10,0.05498983,80,0
40,80,6,10,0.252794054,80,0
40,80,6,10,1.966742083,80,0
40,80,6,10,0.070885288,80,0
40,80,6,10,0.162002551,80,0
40,80,6,10,0.064782605,80,0
40,80,6,10,0.192913229,80,0
40,80,6,10,0.150893797,80,0
40,80,6,10,0.162136724,80,0
40,80,6,10,0.04231291,80,0
40,80,6,25,0.081800024,80,0
40,80,6,25,0.144993763,80,0
40,80,6,25,0.049825727,80,0
40,80,6,25,0.07638962,80,0
40,80,6,25,0.135498475,80,0
40,80,6,25,0.490539018,80,0
40,80,6,25,0.310439112,80,0
40,80,6,25,0.351877388,80,0
40,80,6,25,6.476308249,80,0
40,80,6,25,0.195251253,80,0
40,80,6,50,1.237957442,80,0
40,80,6,50,0.261939315,80,0
40,80,6,50,3.540000753,80,0
40,80,6,50,0.065560338,80,0
40,80,6,50,0.864634704,80,0
40,80,6,50,1.131146022,80,0
40,80,6,50,0.108613677,80,0
40,80,6,50,0.54981353,80,0
40,80,6,50,0.194364961,80,0
40,80,6,50,0.422979601,80,0
40,80,6,100,1.877386711,80,0
40,80,6,100,0.031478689,80,0
40,80,6,100,0.559540786,80,0
40,80,6,100,0.537655705,80,0
40,80,6,100,0.332311473,80,0
40,80,6,100,0.606840589,80,0
40,80,6,100,0.156736393,80,0
40,80,6,100,0.32874342,80,0
40,80,6,100,0.28923954,80,0
40,80,6,100,0.626855398,80,0
40,80,6,200,0.379699657,80,0
40,80,6,200,2.513007182,80,0
40,80,6,200,0.199138609,80,0
40,80,6,200,8.402722831,80,0
40,80,6,200,0.434992861,80,0
40,80,6,200,3.312226571,80,0
40,80,6,200,0.079506048,80,0
40,80,6,200,1.835590648,80,0
40,80,6,200,0.290933974,80,0
40,80,6,200,2.122034025,80,0
40,80,7,10,0.110954594,80,0
40,80,7,10,0.654211398,80,0
40,80,7,10,0.468943412,80,0
40,80,7,10,0.307119973,80,0
40,80,7,10,0.179743419,80,0
40,80,7,10,0.072770678,80,0
40,80,7,10,0.062372415,80,0
40,80,7,10,0.634379143,80,0
40,80,7,10,0.044288692,80,0
40,80,7,10,0.080890184,80,0
40,80,7,25,0.251091726,80,0
40,80,7,25,0.277615007,80,0
40,80,7,25,0.051349793,80,0
40,80,7,25,0.217877067,80,0
40,80,7,25,2.411723179,80,0
40,80,7,25,0.358062128,80,0
40,80,7,25,0.077130289,80,0
40,80,7,25,0.162012187,80,0
40,80,7,25,0.059348222,80,0
40,80,7,25,0.138794277,80,0
40,80,7,50,0.768431608,80,0
40,80,7,50,0.242679639,80,0
40,80,7,50,0.225492532,80,0
40,80,7,50,0.243203427,80,0
40,80,7,50,0.539780128,80,0
40,80,7,50,0.250068861,80,0
40,80,7,50,0.537968586,80,0
40,80,7,50,0.63236482,80,0
40,80,7,50,0.252868593,80,0
40,80,7,50,0.483859863,80,0
40,80,7,100,0.216578923,80,0
40,80,7,100,1.406168849,80,0
40,80,7,100,0.515840205,80,0
40,80,7,100,0.670764591,80,0
40,80,7,100,0.027065727,80,0
40,80,7,100,1.459308291,80,0
40,80,7,100,0.066530282,80,0
40,80,7,100,0.139962293,80,0
40,80,7,100,0.750022818,80,0
40,80,7,100,0.671610174,80,0
40,80,7,200,0.325495897,80,0
40,80,7,200,1.360017592,80,0
40,80,7,200,1.731741488,80,0
40,80,7,200,0.750264635,80,0
40,80,7,200,1.107586266,80,0
40,80,7,200,3.373864934,80,0
40,80,7,200,1.17952802,80,0
40,80,7,200,2.054659393,80,0
40,80,7,200,0.499947818,80,0
40,80,7,200,1.335927343,80,0
40,80,8,10,0.079567025,80,0
40,80,8,10,0.860320379,80,0
40,80,8,10,0.047277546,80,0
40,80,8,10,0.083037442,80,0
40,80,8,10,0.237775454,80,0
40,80,8,10,0.062460968,80,0
40,80,8,10,0.140059324,80,0
40,80,8,10,0.045516008,80,0
40,80,8,10,0.457360074,80,0
40,80,8,10,0.097538674,80,0
40,80,8,25,0.054692152,80,0
40,80,8,25,0.025426698,80,0
40,80,8,25,0.965500094,80,0
40,80,8,25,0.191677803,80,0
40,80,8,25,0.138347976,80,0
40,80,8,25,0.566054437,80,0
40,80,8,25,0.122212764,80,0
40,80,8,25,0.270478554,80,0
40,80,8,25,0.153001539,80,0
40,80,8,25,0.345994326,80,0
40,80,8,50,0.317853572,80,0
40,80,8,50,0.243837003,80,0
40,80,8,50,0.504030948,80,0
40,80,8,50,0.81771397,80,0
40,80,8,50,0.087480244,80,0
40,80,8,50,0.171421759,80,0
40,80,8,50,0.552709291,80,0
40,80,8,50,0.042133836,80,0
40,80,8,50,1.025110168,80,0
40,80,8,50,0.146108301,80,0
40,80,8,100,0.29461077,80,0
40,80,8,100,12.424087426,80,0
40,80,8,100,1.802425596,80,0
40,80,8,100,0.395225223,80,0
40,80,8,100,0.062859968,80,0
40,80,8,100,2.577372466,80,0
40,80,8,100,0.248743568,80,0
40,80,8,100,1.08131746,80,0
40,80,8,100,0.894441475,80,0
40,80,8,100,0.665747952,80,0
40,80,8,200,2.164772245,80,0
40,80,8,200,2.238864473,80,0
40,80,8,200,0.643348929,80,0
40,80,8,200,2.394171102,80,0
40,80,8,200,1.791479167,80,0
40,80,8,200,0.832013595,80,0
40,80,8,200,0.49732225,80,0
40,80,8,200,1.154178884,80,0
40,80,8,200,1.904257686,80,0
40,80,8,200,1.664075216,80,0
40,80,9,10,0.087467076,80,0
40,80,9,10,7.824225313,79,1
40,80,9,10,0.404477477,80,0
40,80,9,10,0.018757345,80,0
40,80,9,10,0.118352289,80,0
40,80,9,10,0.289538307,80,0
40,80,9,10,0.069538332,80,0
40,80,9,10,0.135179359,80,0
40,80,9,10,2.062468043,80,0
40,80,9,10,0.379413506,80,0
40,80,9,25,0.142265673,80,0
40,80,9,25,0.149427433,80,0
40,80,9,25,1.319563151,80,0
40,80,9,25,0.169024361,80,0
40,80,9,25,0.139902914,80,0
40,80,9,25,4.432172337,80,0
40,80,9,25,0.568429379,80,0
40,80,9,25,0.253868024,80,0
40,80,9,25,0.783039059,80,0
40,80,9,25,0.238928337,80,0
40,80,9,50,1.133075655,80,0
40,80,9,50,2.398885729,80,0
40,80,9,50,0.116732296,80,0
40,80,9,50,0.70969344,80,0
40,80,9,50,0.255442162,80,0
40,80,9,50,0.058959759,80,0
40,80,9,50,3.869019547,80,0
40,80,9,50,0.541925604,80,0
40,80,9,50,0.266877373,80,0
40,80,9,50,0.125371781,80,0
40,80,9,100,0.037813561,80,0
40,80,9,100,0.163935616,80,0
40,80,9,100,0.961046171,80,0
40,80,9,100,0.983416381,80,0
40,80,9,100,1.00617332,80,0
40,80,9,100,0.493247112,80,0
40,80,9,100,0.115375633,80,0
40,80,9,100,0.072367851,80,0
40,80,9,100,0.080955178,80,0
40,80,9,100,1.428371553,80,0
40,80,9,200,1.516734311,80,0
40,80,9,200,0.790949922,80,0
40,80,9,200,1.85292144,80,0
40,80,9,200,0.596027459,80,0
40,80,9,200,0.257936671,80,0
40,80,9,200,3.590020028,80,0
40,80,9,200,1.543182995,80,0
40,80,9,200,7.27482594,80,0
40,80,9,200,0.830369861,80,0
40,80,9,200,1.005847105,80,0
